,DateTime,Tweet Id,Tweet,Username,Location
23,2022-10-31 05:17:08+00:00,1586950375026069506,@DonCarl13599235 @aniesbaswedan krnapa di vonis. keruk kali neng karlina. apa karena sering pipisi pohon di monas. atau. sering pipis enak dengan ormas,Pithenk1,"Yogyakarta, Indonesia"
24,2022-10-31 05:17:08+00:00,1586950375026069506,@DonCarl13599235 @aniesbaswedan krnapa di vonis. keruk kali neng karlina. apa karena sering pipisi pohon di monas. atau. sering pipis enak dengan ormas,Pithenk1,"Yogyakarta, Indonesia"
25,2022-10-27 10:48:41+00:00,1585584260185919488,"@abdullahhaidir1 @msaid_didu @aniesbaswedan Kan dia silet babi, golek jatah sego bungkus",den_benu,"Yogyakarta, Indonesia"
26,2022-10-27 10:48:41+00:00,1585584260185919488,"@abdullahhaidir1 @msaid_didu @aniesbaswedan Kan dia silet babi, golek jatah sego bungkus",den_benu,"Yogyakarta, Indonesia"
27,2022-10-26 07:44:14+00:00,1585175456147714048,@Halimah33815623 @ArisPur23154621 @DokterTifa @aniesbaswedan Silakan browsing .... https://t.co/9D3R6KKVlh,E_Pramono,Jogja
28,2022-10-25 05:24:03+00:00,1584777789282340864,"Rakyat gak butuh Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/DvLtm3KNOD",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
29,2022-10-25 05:24:03+00:00,1584777789282340864,"Rakyat gak butuh Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/DvLtm3KNOD",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
30,2022-10-25 05:23:15+00:00,1584777589746728961,"Jakarta carut marut dipimpin Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/Ry2gcBPLfu",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
31,2022-10-25 05:23:15+00:00,1584777589746728961,"Jakarta carut marut dipimpin Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/Ry2gcBPLfu",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
32,2022-10-25 05:21:55+00:00,1584777254818938880,"Kelakuan Gabener Anies Baswedan nih, simak.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/N7qYKsG3km",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
33,2022-10-25 05:21:55+00:00,1584777254818938880,"Kelakuan Gabener Anies Baswedan nih, simak.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/N7qYKsG3km",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
34,2022-10-25 05:14:08+00:00,1584775295546306561,"Jakarta makin amburadul dipimpin Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/QOFI2NMUob",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
35,2022-10-25 05:14:08+00:00,1584775295546306561,"Jakarta makin amburadul dipimpin Anies Baswedan.
Daerah Istimewa Yogyakarta 
AniesNasdem Yogyakarta
#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata https://t.co/QOFI2NMUob",JackxonJeremy,"Kota Yogyakarta, Yogyakarta"
