,DateTime,Tweet Id,Tweet,Username,Location
135,2019-03-12 06:47:08+00:00,1105359554164928513,"@Asmara_1701 @FaldoMaldini Walah yg di bahas kan pak @prabowo  dan pak @jokowi  lah kok larinya bahas pak luhut... pak hari tanu dan pak osso... woe sadar kl.debat ke substansi saja .
. Jangan lari ke org yg memdukung 😄😄😄 ketawa lihatnya",3nd444,"Papua, Indonesia"
136,2019-03-03 06:16:22+00:00,1102090320756396032,@VIVAcoid : Pak Amin dr zaman ORBA hingga kini anti pemerintah ..ygvdiam masa SBY coz disana ada pak Hatta (besan SBY gitu)skrg pro prabowo?,GudegMakasar,
137,2019-02-24 17:37:48+00:00,1099725092223836165,@heintje_han @makLambeTurah Benar kah pak tanah nya di kuasai olh pk Prabowo ?.,SadariaDjuntak,Prumnas 1 Waena Jayapura Papua
138,2019-02-24 17:37:48+00:00,1099725092223836165,@heintje_han @makLambeTurah Benar kah pak tanah nya di kuasai olh pk Prabowo ?.,SadariaDjuntak,Prumnas 1 Waena Jayapura Papua
139,2019-02-01 01:40:06+00:00,1091149160080846848,@detikcom @Luna maya : Bila mau jd istri pak prabowo 50% beliau mau..Duda gpp..capres Indonesia lhoo... (paling ketawa yg sbenarnya mau ),GudegMakasar,
140,2019-02-01 01:34:05+00:00,1091147642506072064,@detikcom : Sudah mbak luna maya bilang ajj ke Pak prabowo..mau tdk jd suamiku..mlah kereen itu tdk usah malu malu..dia butuh itu..sipzz,GudegMakasar,
141,2019-01-17 22:41:53+00:00,1086030878046736387,Iya akan berakibat thd kami para karyawan swasta untuk bayar pajak lebihhhh tinggi untuk cover para PNS dong aihhh #ide yang tidak bagus itu pak prabowo https://t.co/0zvX1sYPge,WiwinWFirdaus,Tembagapura Papua
142,2019-01-09 07:00:30+00:00,1082894866374246406,"@KompasTV @kompascom Siapa yg bohongi Rakyat.. Sy harap pak prabowo juga jgn bohong bohong juga pd rakyat ( malu malu""in ) bisaaa..?",GudegMakasar,
143,2018-12-02 10:26:39+00:00,1069176009923059712,Knpa pak @jokowi Gk hafir saja dlm #ReuniAkbar212 kan gk ada yg larang..prabowo jg hadir kan pdahal itu KATANYA gk bermuatan politik...hadir aja lah pak sebagai presiden RI,Ancha_LFC,"Papua, Indonesia"
144,2018-12-02 06:11:18+00:00,1069111750014853121,Berikan Kami Ruang Demokrasi pak @jokowi @basuki_btp @prabowo https://t.co/rMtCTgQbXU,Papua48440883,
145,2018-09-01 12:41:49+00:00,1035870341136973825,Salam cinta dariku Pak @sandiuno Merauke_Papua siap kawal kemenangan bapak dan @prabowo ditahun 2019 nanti. https://t.co/G6pt61bDGX,SamsirHassa,"Papua, Indonesia"
146,2018-08-16 00:31:20+00:00,1029888302147457024,"Kalo Pak.Prabowo yang menang nanti, apakah pembangunan di #papua akan berlanjut?? Entahlah 😏😏

Doa Kami untuk @jokowidodo2_ #2periode",lyricsvide0,"Papua, Indonesia"
147,2018-08-10 21:58:20+00:00,1028037860790652928,@detikcom Pak Prabowo kami dukung maju terus...,lomi_sen,"Papua, Indonesia"
148,2018-08-10 15:46:27+00:00,1027944273138802689,"Pak @jokowi Kami anak bangsa yg di PHK sepihak oleh pt.freport Kami datang di Ibu Kota NKRI mancari keadilan Bpk pertemukan Kami dgn Pak @hanifdhakiri Kami bukan Prema/Teroris kami Pekerja Pt.Freeport...
@lokataru_id @KomnasHAM @PigaiNatalius @menakertrans @prabowo https://t.co/pSpn1PX9rA",YaKaDeWa_895314,"Papua, Indonesia"
149,2018-04-17 18:20:09+00:00,986308348373909504,"@Gerindra @prabowo Saya hanya punya 1 suara utk dukung Pak Prabowo, mungkin tambah istri, dua anak, 8 keluarga sodara saya, tambah teman2 yg mulai sependapat dgn saya.",Adipura70,
150,2019-03-29 01:49:04+00:00,1111445134799826946,@Dahnilanzar @prabowo Satrianya 5than sekali bang.... 😄😄😄,3nd444,"Papua, Indonesia"
151,2019-03-26 18:36:30+00:00,1110611501700644864,@AlyaHilia @prabowo @sandiuno Wkwkwk mana berani... jadi saja blm sudah berandai2.... itu lah kelompok mu 😄😄😄,3nd444,"Papua, Indonesia"
152,2019-03-26 18:29:23+00:00,1110609708052701184,@Fahrihamzah @prabowo Ah... yang betul bang... abang kali yg histeris sendirian 😄😄😄😄 abang kan piter susun kata2 yg menjadi cerita fiktif 😄😄😄,3nd444,"Papua, Indonesia"
153,2019-03-26 13:41:51+00:00,1110537347144269824,@ILCtv1 @prabowo @sandiuno Mantappp,sorbatindah,"Papua, Indonesia"
154,2019-03-24 15:08:44+00:00,1109834438987280384,"@fadlizon @prabowo @sandiuno @Gerindra Presiden alam mimpi,",Yudi50367071,
155,2019-03-20 14:58:50+00:00,1108382394757734400,"@prabowo 
@sandiuno https://t.co/VMTQGjNdxj",risma_shanjani,"Papua, Indonesia"
156,2019-03-20 10:49:41+00:00,1108319695831064585,"@Dahnilanzar @prabowo @sandiuno I want to say,.. 
#INAelectionObserverSOS",abi_tech,
157,2019-03-18 20:53:39+00:00,1107746912134807552,@Ferdinand_Haean @prabowo @sandiuno Modus murahan...,YathieRado3,
158,2019-03-17 17:30:16+00:00,1107333341043253248,@Dahnilanzar @prabowo @sandiuno Dari pada ko debat kartu disitu... ko kesini bantu torang di sini... https://t.co/oLntUsmKYf,3nd444,"Papua, Indonesia"
159,2019-03-14 21:13:33+00:00,1106302370445557760,@BangSjahrir @prabowo @sandiuno Saking tdk taunya makanya pura2 pun tak bisa... 😜😜😜,3nd444,"Papua, Indonesia"
160,2019-03-12 16:57:18+00:00,1105513103846850561,@Fahrihamzah @prabowo Bukan kebalik bang...yang hobi phobia kan situ 😄😄😄😄😄,3nd444,"Papua, Indonesia"
161,2019-03-12 07:42:41+00:00,1105373533759188993,@Rusydi_riau40 @prabowo @sandiuno Yakin ini benar 🤣🤣🤣🤣,3nd444,"Papua, Indonesia"
162,2019-03-12 06:53:19+00:00,1105361106673950720,@Dahnilanzar @prabowo 🤣 panik,3nd444,"Papua, Indonesia"
163,2019-03-12 06:44:05+00:00,1105358785856430080,@Dahnilanzar @prabowo @sandiuno Semoga bukan wacana saja... wacana muncul saat kampanye 🤣🤣🤣🤣🤣 kalau sudah menang lupa daratan 😄😄😄😄,3nd444,"Papua, Indonesia"
164,2019-03-12 06:34:06+00:00,1105356273539735552,"@Dahnilanzar @prabowo @sandiuno Ketidak adilan hukum mana buktinya ?
Ketidak adilan ekonomi mana buktinya ?
Hukum menjadi alat politik mana buktinya ?
Kelompok kritis yg mengadu domba harus memang mendapatkan hukum yg setimpa 😄😄😄",3nd444,"Papua, Indonesia"
165,2019-03-06 18:49:22+00:00,1103366982383001600,@Dahnilanzar @prabowo Isu persekusi terus... tdk ada isu yg poaitif2 ya dari twit mu 😄😄😄😄,3nd444,"Papua, Indonesia"
166,2019-03-02 11:30:14+00:00,1101806918828384257,@Rusydi_riau40 @KS12345432 @prabowo @Sandi Kasian baget... sudah kebakaran jengot... nampaknya... kelompok mu gk ada isu lagi selain ini 😄😄😄,3nd444,"Papua, Indonesia"
167,2019-03-01 13:13:18+00:00,1101470466865160193,@j_paijoe @WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Nah lo.... ketauan siapa biang rusuh... kasian banget ya...,3nd444,"Papua, Indonesia"
168,2019-03-01 09:06:44+00:00,1101408416738664448,@j_paijoe @WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Nah lo.... itu zaman sby juga ada... kenapa sekarang pada ribut....,3nd444,"Papua, Indonesia"
169,2019-03-01 08:14:40+00:00,1101395312499802112,@adilmer4 @Dahnilanzar @prabowo Itu menurut elu 😄😄😄,3nd444,"Papua, Indonesia"
170,2019-03-01 06:50:21+00:00,1101374096187617281,@WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Coba bagun bangsa... dengan baik... jangan saling menyalahkan..... adu gagasan dan ide2.... mana ide mu... hanya propraganda dan mengadu domba... untuk saling menyalahkan😄😄😄😄,3nd444,"Papua, Indonesia"
171,2019-03-01 04:21:26+00:00,1101336617405444097,@kedamaianhati4 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Ia... termasuk emak2 juga kan...😄😄😄,3nd444,"Papua, Indonesia"
172,2019-03-01 03:50:12+00:00,1101328760417075200,@Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Bangun isu gagasan dan ide untuk kesejahteraan bangsa dan negara... jangan untuk sekelompok orang tapi ngakunya seluruh rakyat 😄😄😄,3nd444,"Papua, Indonesia"
173,2019-03-01 02:33:50+00:00,1101309540623048705,@Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Menyebarkan isu yang menyesatkan harus di brantas,3nd444,"Papua, Indonesia"
174,2019-02-28 11:57:25+00:00,1101088985000996864,@Rusydi_riau40 @prabowo Yakin ini bukan setingan 😁😁😁,3nd444,"Papua, Indonesia"
175,2019-02-27 04:37:11+00:00,1100615808789573632,@prabowo Ke timika papua kami tunggu https://t.co/cfiQS80dFL,Arnurjaya1,
176,2019-02-19 22:03:49+00:00,1097980098295193602,"Jd timsesnya @prabowo dan @sandiuno kyknya stres banget yak.. yakin gue @Dahnilanzar jg tau fakta itu cm ya gmna nmx jg oposisi, tpi kan bisa ngeritik yg lain. Tpi syg mrka mmilih jd tolol. https://t.co/u593jpac4Y",Ancha_LFC,"Papua, Indonesia"
177,2019-02-17 15:59:57+00:00,1097163753655721984,"@GunRomli @prabowo Beliau kan patriot bang,ktnya tdi.jd gpp kalo kuasai seluas itu bang hahahha...",reireinards,
178,2019-02-04 17:47:20+00:00,1092479733277716480,"@gemacanNew @prabowo @sandiuno Ehhh boss,berharap itu pada Tuhan,ulama berharap ke manusia yg penuh dosa dan kekurangan.lah trus umatmu berharap ke siapa kalo ulama aja berharapx ke manusia biasa.payahhhh otak"" orang yg katanya punya surga ini.",reireinards,
179,2019-01-28 11:13:50+00:00,1089843992810778624,"@Ferdinand_Haean @prabowo @sandiuno @arlex_wu Sa di papua, sa pilih jokowi, ko mo apa anjing",bravoR22_,Papua
180,2019-01-28 09:14:48+00:00,1089814035174805504,@Dody_Lukas___ @Bambang44159536 @prabowo @sandiuno Ko pu tai 😂,bravoR22_,Papua
181,2018-12-30 23:45:29+00:00,1079523903427379200,@SyifaZ6 @prabowo @haikal_hassan Goblok,Rere63920587,Jayapura.Abe.lingling Abe
182,2018-12-26 20:20:36+00:00,1078022788298899456,"@detikcom @prabowo Katanya rakyat miskin, tapi kenapa timses minta sumbangan ke rakyat????",RiwalaBannerin1,
183,2018-12-24 02:06:49+00:00,1077022756124844033,@Dahnilanzar @prabowo Salam hormat dari masyarakat bima NTB di papua timika 👆👆 bapak presiden raykat indonesia 2019 luar biasa kita sangat bangga dan terharu melihat bpk prabowo semangat 45.,DaeIm2,
184,2018-12-21 21:20:37+00:00,1076225953137750016,"2 jendral hebat, @prabowo hebat krn pensiun dini (dipecat) @SBYudhoyono hebat krn mewek cm krn baliho.nya di sobek... https://t.co/D7NWby9fyV",Ancha_LFC,"Papua, Indonesia"
185,2018-12-05 22:07:36+00:00,1070439573245685760,@SiharMHSitorus @jokowi @prabowo 1,andry_papua,Jayapura
186,2018-11-29 01:16:55+00:00,1067950499599536128,@CintaNKRI12 @prabowo Masya allah,DaeIm2,
187,2018-11-28 14:04:21+00:00,1067781243603832832,@BKNgoid Saya meskipun tidak lolos PG saya ingin skali tantang @prabowo  Dan @fadlizon  Ikut tes CAT PNS... Biar kita tau saya atau mereka yg nilaix lebih tinggi😅😅😅😅 karena saya yakin saya yg lebih tinggi😁😁😁😁😁,redha_hendratn4,"Papua, Indonesia"
188,2018-11-13 11:42:39+00:00,1062309765877919744,@RelawanProSandi @RanupsProSandi @SophiaNerissa @AcehSelatanSatu @Dahnilanzar @sandiuno @marierteman @MardaniAliSera @AkunTofa @prabowo @fadlizon luar biasa gue ska gaya lo,nawmajid,
189,2018-10-25 01:25:44+00:00,1055269144831025152,@RekanSaber @pujangga1123 @prabowo knp ga suruh emak2 yg ngerayu biar mau pulang “pengen surgaku ga bib”,RonaldResubun,"merauke, papua"
190,2018-10-25 01:25:44+00:00,1055269144831025152,@RekanSaber @pujangga1123 @prabowo knp ga suruh emak2 yg ngerayu biar mau pulang “pengen surgaku ga bib”,RonaldResubun,"merauke, papua"
191,2018-10-22 09:12:06+00:00,1054299345816698880,@Argentiana_ @prabowo Boby...mpuz paling bruntung sak indonesia raya..?,nurulhudha5722,
192,2018-10-10 15:30:51+00:00,1050046005939302400,"Salam 2 jari dari timur Indonesia untuk @prabowo dan @sandiuno 

Izakod bekai,  Izakod Kai (satu hati satu tujuan) Allahu Akbar!!! https://t.co/NvYknkL6Ot",SamsirHassa,"Papua, Indonesia"
193,2018-10-03 11:51:33+00:00,1047454101561200644,@BangSiomay_Back @wanrosadi @cumarachel @RatnaSpaet @Dennysiregar7 @prabowo @sandiuno @Fahrihamzah @fadlizon @hanumrais jelas berpihak pd kebenaran,RonaldResubun,"merauke, papua"
