,DateTime,Tweet Id,Tweet,Username,Location
26,2022-12-20 17:35:33+00:00,1605255598689292288,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Anies turun drastis nih. Survey ILC September lalu capai 77%. Sekarang 59%. Ganjar malah naik. Prabowo stagnan. Apakah suara Anies diambil Airlangga dan Ganja? Atau karena hari survey yang berbeda?,NavisDedi,"Depok, Jawa Barat"
27,2022-12-20 17:25:12+00:00,1605252994811166721,"Hmm.. gimana nih???.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",dwi_rmdhn20,depok
28,2022-12-20 17:16:46+00:00,1605250870253330435,"TA Khalid menyinggung hasil Kongres Gerindra terkait pencalonan Prabowo sebagai presiden.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",NaufalIiiqbal,Bogor
29,2022-12-20 17:16:37+00:00,1605250832177438722,"Poin lain dalam deklarasi yakni Gerindra Aceh mengaku siap memenangkan pemilihan presiden, pemilihan legislatif, dan pemilihan kepala daerah tahun 2024 di Provinsi Aceh.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",AndinShafa2,Depok
30,2022-12-20 17:11:48+00:00,1605249623287029762,"Ungkapan jawa ini memiliki arti Ucapan seorang pemimpin adalah janji.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",yusuf_wirawan8,depok
31,2022-12-20 14:56:47+00:00,1605215641366994950,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Rakyat butuh perubahan,MansurZuhri,"Bogor, Jawa Barat"
32,2022-12-20 14:56:47+00:00,1605215641366994950,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Rakyat butuh perubahan,MansurZuhri,"Bogor, Jawa Barat"
33,2022-12-20 14:34:09+00:00,1605209949340315648,@HariatiRiza @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 🤣🤣🤣🤣 kalau ini bener tdk terbantahkan oleh fakta persidangan meskipun menghadirkan ahli twitter forensik.,syuur2000,Bogor
34,2022-12-20 14:29:02+00:00,1605208660501987329,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Cocok jadi presiden republik twitter,syuur2000,Bogor
35,2022-12-20 14:05:58+00:00,1605202855350403074,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Melihat hasil ini, dijamin besok tukang surpay bayaran bakal mengeluarkan hasil surpay bahwa si nganu elektabilitasnya tinggi.",Arikkin,"Bogor, Jawa Barat"
36,2022-12-20 14:05:58+00:00,1605202855350403074,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Melihat hasil ini, dijamin besok tukang surpay bayaran bakal mengeluarkan hasil surpay bahwa si nganu elektabilitasnya tinggi.",Arikkin,"Bogor, Jawa Barat"
37,2022-12-20 13:57:52+00:00,1605200814968299521,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat ya @aniesbaswedan  jadi presiden ILC🤣🤣🤣,Ferry_prabu1,"Depok, Jawa Barat"
38,2022-12-20 13:57:52+00:00,1605200814968299521,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat ya @aniesbaswedan  jadi presiden ILC🤣🤣🤣,Ferry_prabu1,"Depok, Jawa Barat"
39,2022-12-20 04:46:50+00:00,1605062143388569602,"@jokowi @Puspen_TNI @_TNIAL_ @prabowo @Kemhan_RI @dhab_hunter @M3H122 @sami86pilang @rantingkaca @doetaina Sejalan dengan mimpi Pakde @jokowi yang sudah berkali2 tekankan keinginan agar Indonesia bisa menjadi POROS MARITIM DUNIA. 

Kita cuma bisa support dengan doa dan dukungan. 
Terutama untuk Panglima TNI baru, Yudo Margono agar bs bekerja dengan maksimal &lt;3

https://t.co/VwlHUpIsen https://t.co/uvcwQjheXL",AtriaAtriaAtria,"Bogor, Jawa Barat"
40,2022-12-20 04:46:50+00:00,1605062143388569602,"@jokowi @Puspen_TNI @_TNIAL_ @prabowo @Kemhan_RI @dhab_hunter @M3H122 @sami86pilang @rantingkaca @doetaina Sejalan dengan mimpi Pakde @jokowi yang sudah berkali2 tekankan keinginan agar Indonesia bisa menjadi POROS MARITIM DUNIA. 

Kita cuma bisa support dengan doa dan dukungan. 
Terutama untuk Panglima TNI baru, Yudo Margono agar bs bekerja dengan maksimal &lt;3

https://t.co/VwlHUpIsen https://t.co/uvcwQjheXL",AtriaAtriaAtria,"Bogor, Jawa Barat"
41,2022-12-20 04:40:52+00:00,1605060644025536512,"Yudo Margono sah jadi Panglima TNI. 
Visi RI menjadi poros maritim dunia semoga terwujud. 
@jokowi @Puspen_TNI @_TNIAL_ @prabowo 
@Kemhan_RI https://t.co/RxnCsJQ8FN",AtriaAtriaAtria,"Bogor, Jawa Barat"
42,2022-12-20 04:40:52+00:00,1605060644025536512,"Yudo Margono sah jadi Panglima TNI. 
Visi RI menjadi poros maritim dunia semoga terwujud. 
@jokowi @Puspen_TNI @_TNIAL_ @prabowo 
@Kemhan_RI https://t.co/RxnCsJQ8FN",AtriaAtriaAtria,"Bogor, Jawa Barat"
43,2022-12-20 04:11:47+00:00,1605053325376114690,"Kegiatan gowes ini merupakan inisiasi dari salah satu anggota DPR Fraksi Gerindra, H. Mulyadi yang digelar setiap tahunnya.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",gsyasdhh_,Bogor
44,2022-12-20 03:18:53+00:00,1605040010268672000,"@aan_muba @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Ho,oh Survey Presiden Twitter..😂😂🤭",RizkiR4madani,"Depok, Jawa Barat"
45,2022-12-20 03:18:53+00:00,1605040010268672000,"@aan_muba @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Ho,oh Survey Presiden Twitter..😂😂🤭",RizkiR4madani,"Depok, Jawa Barat"
46,2022-12-20 02:06:54+00:00,1605021895438786560,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt https://t.co/Hq68YewgX4,ahmadsalam0741,"Bogor, Jawa Barat"
47,2022-12-20 02:06:54+00:00,1605021895438786560,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt https://t.co/Hq68YewgX4,ahmadsalam0741,"Bogor, Jawa Barat"
48,2022-12-20 01:55:14+00:00,1605018959996391424,"Pemilu 2024, Ariza : Prabowo Presiden, Gerindra Menang.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",amiramslmh_,Bogor
49,2022-12-20 01:13:30+00:00,1605008457471430656,"Pemilu 2024, Ariza Patria: Prabowo Presiden, Gerindra Menang.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",amiramslmh_,Bogor
50,2022-12-20 01:09:20+00:00,1605007409168388096,"Prabowo berharap mereka terus berkarya untuk Indonesia.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",amiramslmh_,Bogor
51,2022-12-20 00:45:19+00:00,1605001365440593920,"Survei LSN: Prabowo, Ganjar, Anies Klaster Teratas Elektabilitas.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",amiramslmh_,Bogor
52,2022-12-19 23:46:49+00:00,1604986641247916037,"@prabowo Selamat pagi, Pak Prabowo.

Iya, punya Saya jg, tp sdh pulih kembali.

Terimakasih atas perhatiannya, Pak Prabowo.

Salam Dr jogja
(Skr br d Bali)",Pepatah_dr_Chin,"Depok, Indonesia"
53,2022-12-19 21:28:42+00:00,1604951886452645888,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Tetep LBP (Liga Boikot Pemilu)‼️,sistem_semesta,
54,2022-12-19 17:44:47+00:00,1604895534212190208,"Menhan Prabowo Subianto menghadiri pelantikan Taruna pertama dari Indonesia yang lulus dari Akademi Militer Royal Military Academy Sandhurst (RMAS) di Inggris.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",NaufalIiiqbal,Bogor
55,2022-12-19 17:44:37+00:00,1604895492097572864,"“Saya yakin bahwa kita akan terus mencapai stabilitas global dan regional, termasuk dalam mempromosikan kerja sama yang terbuka dan inklusif di Indo-Pasifik,” tegas Menhan Prabowo.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",AndinShafa2,Depok
56,2022-12-19 17:30:58+00:00,1604892058736799746,"Ucapan terima kasih juga disampaikan oleh Menhan Prabowo kepada Menteri Angkatan Bersenjata Republik Prancis YM Sébastien Lecornu.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",irfnprstyo_,Bogor
57,2022-12-19 14:51:09+00:00,1604851839576723456,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Pasti anies,AndyGun37881197,Depok
58,2022-12-19 14:18:10+00:00,1604843538277363712,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Golput,Fiky_6661,"Bogor, Jawa Barat"
59,2022-12-19 14:18:10+00:00,1604843538277363712,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Golput,Fiky_6661,"Bogor, Jawa Barat"
60,2022-12-19 13:08:04+00:00,1604825896275574786,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt saya pilih datuk @karniilyas KARNI ILYAS saja,KangWinarto,"Bogor, Indonesia"
61,2022-12-19 11:02:19+00:00,1604794248691212290,@CynthiaEllenna @aniesbaswedan @prabowo Ggkgkgkgkgk,ronaldreonard,"buitenzorg, Jawa Barat"
62,2022-12-19 07:38:17+00:00,1604742901556465664,"@jokowi @Puspen_TNI @prabowo Berhubung posisi KSAL sedang kosong, seharusnya sih Wakasal yang naik ya. 
Biar program2 @_TNIAL_ bisa berjalan dengan baik. 
Sekarang udah saatnya bagi NAVY - TNI AL untuk bersinar 😁😁😁😁😁😁😁

https://t.co/1UD89JEZTA",AtriaAtriaAtria,"Bogor, Jawa Barat"
63,2022-12-19 07:38:17+00:00,1604742901556465664,"@jokowi @Puspen_TNI @prabowo Berhubung posisi KSAL sedang kosong, seharusnya sih Wakasal yang naik ya. 
Biar program2 @_TNIAL_ bisa berjalan dengan baik. 
Sekarang udah saatnya bagi NAVY - TNI AL untuk bersinar 😁😁😁😁😁😁😁

https://t.co/1UD89JEZTA",AtriaAtriaAtria,"Bogor, Jawa Barat"
64,2022-12-19 07:35:41+00:00,1604742247056306178,"Panglima TNI baru, Yudo Margono tampaknya sudah gerak cepat nih mau langsung sikat teroris KKB. Semakin cepat semakin bagus sih. Biar para teroris KKB itu tidak banyak tingkah lagi.. 
Harus didukung ya Pak @jokowi....
@Puspen_TNI 
@prabowo 
https://t.co/1gjEiQeJsD",AtriaAtriaAtria,"Bogor, Jawa Barat"
65,2022-12-19 07:35:41+00:00,1604742247056306178,"Panglima TNI baru, Yudo Margono tampaknya sudah gerak cepat nih mau langsung sikat teroris KKB. Semakin cepat semakin bagus sih. Biar para teroris KKB itu tidak banyak tingkah lagi.. 
Harus didukung ya Pak @jokowi....
@Puspen_TNI 
@prabowo 
https://t.co/1gjEiQeJsD",AtriaAtriaAtria,"Bogor, Jawa Barat"
66,2022-12-19 04:12:11+00:00,1604691037825683456,"Reaksi Bobby sepertinya menyimpan banyak rahasia.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",amiramslmh_,Bogor
67,2022-12-19 04:05:48+00:00,1604689429377216512,"Dilihat lihat keren ya Pak Prabowo.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",sasqilafrdna_,Bogor
68,2022-12-19 03:58:40+00:00,1604687634806497286,"Kita lihat ada Pak Prabowo disana.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",yusuf_wirawan8,depok
69,2022-12-19 02:00:57+00:00,1604658009442988032,"Sebagai gantinya, Prabowo menunjuk anggota DPR RI Fadhlullah.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",gsyasdhh_,Bogor
