,DateTime,Tweet Id,Tweet,Username,Location
568,2020-01-12 02:11:38+00:00,1216180906328653825,"@lurahkomite @dolphino_14 @koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Iyes, gak paham dan sok kaya",Ariyadi,"Yogyakarta, Indonesia"
569,2020-01-12 02:11:38+00:00,1216180906328653825,"@lurahkomite @dolphino_14 @koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Iyes, gak paham dan sok kaya",Ariyadi,"Yogyakarta, Indonesia"
570,2020-01-12 02:09:37+00:00,1216180398377455617,@lurahkomite @dolphino_14 @koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Di lapangan oknum2 wali murid ikut andil,Ariyadi,"Yogyakarta, Indonesia"
571,2020-01-12 02:09:37+00:00,1216180398377455617,@lurahkomite @dolphino_14 @koko_pacman @Kemdikbud_RI @KemenBUMN @erickthohir @Parekraf_RI @wishnutama @Itjen_Kemdikbud @DikdasmenDikbud @ShbKeluarga @pustekkom @pusbangfilm @BadanBahasa @gtk_kemdikbud @budayasaya @ditjen_belmawa Di lapangan oknum2 wali murid ikut andil,Ariyadi,"Yogyakarta, Indonesia"
572,2020-01-11 12:40:29+00:00,1215976774724509697,@kjh313_ @unicornmetalguy @digeeembok @erickthohir @BANKBRI_ID Bhahahahah 🤣🤣🤣🤣,sugaprdn,Special Region Of Yogyakarta -
573,2020-01-11 12:40:29+00:00,1215976774724509697,@kjh313_ @unicornmetalguy @digeeembok @erickthohir @BANKBRI_ID Bhahahahah 🤣🤣🤣🤣,sugaprdn,Special Region Of Yogyakarta -
574,2020-01-11 12:40:06+00:00,1215976676896591875,@widionomic @unicornmetalguy @digeeembok @erickthohir @BANKBRI_ID Bhahahahahh 🤣🤣🤣🤣,sugaprdn,Special Region Of Yogyakarta -
575,2020-01-11 12:40:06+00:00,1215976676896591875,@widionomic @unicornmetalguy @digeeembok @erickthohir @BANKBRI_ID Bhahahahahh 🤣🤣🤣🤣,sugaprdn,Special Region Of Yogyakarta -
576,2020-01-03 09:55:05+00:00,1213036046113361920,@chocholips_ @CC20145_YK @erickthohir Mungkin pas lagi taun baru dadi regone semono?,_DimassSeno,"Yogyakarta, Indonesia"
577,2020-01-03 09:55:05+00:00,1213036046113361920,@chocholips_ @CC20145_YK @erickthohir Mungkin pas lagi taun baru dadi regone semono?,_DimassSeno,"Yogyakarta, Indonesia"
578,2020-01-03 00:06:43+00:00,1212887978592178176,@CC20145_YK @erickthohir Intinya pelayanan sekarang semakin hari semakin baik. Kalau menurut ku ya.,ferrymmp,"Yogyakarta, Indonesia"
579,2020-01-03 00:06:43+00:00,1212887978592178176,@CC20145_YK @erickthohir Intinya pelayanan sekarang semakin hari semakin baik. Kalau menurut ku ya.,ferrymmp,"Yogyakarta, Indonesia"
580,2019-12-15 13:58:55+00:00,1206212040018149376,"@kangmeirza @03_nakula @erickthohir @YRadianto @AhlulQohwah @rizieqdivist @_______B1G__k4y @Parapat_Nixon @heniunique @bangzul_88 @BadjaNuswantara Proyek dia kan mmg bertentangan sama pemerintah, kl ga gitu sekarat dia",_wahyuS,Jogja
581,2019-12-15 09:10:56+00:00,1206139567515918336,@crumbleeggg @digeeembok @Suara_Bawah @ErickThoir @erickthohir Waduh maaf mba ga ketok lha kucing dpnya 😂,fanyalifia_,"Yogyakarta , Indonesia"
582,2019-12-15 09:10:56+00:00,1206139567515918336,@crumbleeggg @digeeembok @Suara_Bawah @ErickThoir @erickthohir Waduh maaf mba ga ketok lha kucing dpnya 😂,fanyalifia_,"Yogyakarta , Indonesia"
583,2019-12-15 09:08:16+00:00,1206138898327326720,@crumbleeggg @digeeembok @Suara_Bawah @ErickThoir @erickthohir Tikar mas... Tikar :(,fanyalifia_,"Yogyakarta , Indonesia"
