,DateTime,Tweet Id,Tweet,Username,Location
18,2022-08-27 02:28:33+00:00,1563352740431966210,"💭👼🐈
Maka Mahasuci (Allah) yang
di Tangan-Nya kekuasaan atas
segala sesuatu dan kepada-Nya
KAMU dikembalikan QS Yasin 83
#TangkapFaizalAssegaf _ #PDIP
#NKRIDaruratMoral Kerudung
BRIN Bangun Mabes Polri
Mimpi #FerdySambo
Uang 50M Plat F
Erick Thohir _ Dayat
Sarapan #SuaraRakyat https://t.co/UfZd0VXMOL",jkbhyngkr1,"Denpasar, Bali"
19,2022-08-27 02:28:33+00:00,1563352740431966210,"💭👼🐈
Maka Mahasuci (Allah) yang
di Tangan-Nya kekuasaan atas
segala sesuatu dan kepada-Nya
KAMU dikembalikan QS Yasin 83
#TangkapFaizalAssegaf _ #PDIP
#NKRIDaruratMoral Kerudung
BRIN Bangun Mabes Polri
Mimpi #FerdySambo
Uang 50M Plat F
Erick Thohir _ Dayat
Sarapan #SuaraRakyat https://t.co/UfZd0VXMOL",jkbhyngkr1,"Denpasar, Bali"
20,2022-08-13 05:09:41+00:00,1558319861675151360,"@antonius_kris @Dennysiregar7 @erickthohir Buzzernya brekele, ngga bisa memahami konteks. Copas lagi 😂",krishnayana95,"Bali, Indonesia"
21,2022-07-31 17:07:21+00:00,1553789424575848448,"Karnaval Tenun Alunan Budaya Desa VI Dibanjiri Ribuan Warga Di Tugu Peringgasela Kabupaten Lombok Timur 1/08/22
@sandiuno 
@kemenparekraf.ri 
@erickthohir 
@uac.studio 
@adminkotaragamagroup 
@jejakaksarapublisher 
@jejakkukakula_lombok https://t.co/YM1ZDaySJM",Ectmedianews,"Nusa Tenggara Barat, Indonesia"
22,2022-07-20 23:46:49+00:00,1549903685504757761,"@abu_waras @erickthohir Woiii Tohir kita bayar listrik didepan..
Bayar dulu baru pakai !!
Ndk pernah ngutang !!
Pake token beli 50rb dapet sedikit lagi kwh nya !!
Trus utang PLN katanya makin nambah !!
Situ bisa kerja atau ndk sich ?
Kalo ndk mampu mundur sajalah ndk usah jadi menteri kalo ndk mampu !!",chelseaariani,"Lombok Barat, Nusa Tenggara Ba"
23,2022-07-08 03:28:15+00:00,1545248371752853505,"Aturan nyeleneh AC Monza dalam rekrut pemain: Harus warga Italia, tak bertato dan tak brewok!

Patut ditiru di Indonesia colek pak @AchsanulQosasi pak @erickthohir https://t.co/pQiyH6DxhG",injurytimeindo,"Bali, Indonesia"
24,2022-07-06 11:46:06+00:00,1544648882076135424,"Tolong dengarkan, Pak @erickthohir!!",MADURATNAcanggu,"Canggu, Kuta Utara, Bali"
25,2022-07-06 03:53:00+00:00,1544529823292616706,"Pak @erickthohir, coba dengarkan usulan teman saya ini. 🤣🤣🤣",MADURATNAcanggu,"Canggu, Kuta Utara, Bali"
26,2022-06-21 11:47:37+00:00,1539213447157944320,@yashudha_naka @ganjarpranowo @erickthohir @Dennysiregar7 @yusuf_dumdum_ @ruhutsitompul @GunRomli @Giring_Ganesha Semoga tidak ada korban jiwa dan airnya segera surut,LALUSALEH2,"Gerami, Gelora, Sikur, Lombok "
27,2022-06-21 00:28:24+00:00,1539042514392391680,"@htm_007 @sitohang76 @golden_boy7788 @pln_123 @erickthohir Kadrun: baiknya Jokowi turun!!
😁",Paijo151279,"Badung, Bali"
28,2022-06-21 00:28:24+00:00,1539042514392391680,"@htm_007 @sitohang76 @golden_boy7788 @pln_123 @erickthohir Kadrun: baiknya Jokowi turun!!
😁",Paijo151279,"Badung, Bali"
29,2022-06-16 09:18:48+00:00,1537364057157578752,"@Selena_Lauraaa @erickthohir @abi_sasaLL @penggiat_sambat @MusaRudy_Stpl @Riska_ibusaLsa @aryuma_ar @Kevanlie88 @seruanhl @SydneyX5w @selfmirror_ @shera_ke #BangkitBersamaGanjarErickThohir 
#2024GanjarErickThohir 
#2024GanjarPresidenRI https://t.co/pIFDehPqWm",LanangSudira1,"Bali, Indonesia"
30,2022-06-16 08:58:22+00:00,1537358915947573250,"@erickthohir @RadioElshinta @KemenBUMN @kemenhub151 Pilpres Tahun 2024 Ganjar Pranowo - Erick Thohir Capres dan Cawapres Harapanku🙏🙏🙏
#2024GanjarErickPilihanku https://t.co/PMXOTpGJCz",LanangSudira1,"Bali, Indonesia"
31,2022-06-16 08:51:35+00:00,1537357207414550528,"@Selena_Lauraaa @ganjarpranowo @erickthohir #2024GanjarErickHarapanku 
#2024GanjarPresidenRI https://t.co/IhaFbxKvlr",LanangSudira1,"Bali, Indonesia"
