,DateTime,Tweet Id,Tweet,Username,Location
24,2019-03-22 00:25:38+00:00,1108887424438943744,"Pak @erickthohir pun ikut menghadiri deklarasi dukungan buat pak Jokowi. Satu kata buat beliau ""Wow""
#10RibuPengusaha01
https://t.co/AXsoy3WEUh",astutibizzle,"Kota Makassar, Sulawesi Selata"
25,2019-03-10 11:20:22+00:00,1104703536242221056,"@nyenyenggg @QyuMuchl @NonaCarina @Hello_Reya @erickthohir @beny_lombok @PlayboyJombloKW @AjiMujahid @SatyaJogja12 @KamAlfarysi Hoax mulu.. udah gak jaman yah buk Rete
#BetawiPastiJokowi",astutibizzle,"Kota Makassar, Sulawesi Selata"
26,2019-03-04 04:54:57+00:00,1102432217911848960,@KHMarufAmin_ @Jokowi_Amin @erickthohir Sehat selalu pak Kiai 🙏,astutibizzle,"Kota Makassar, Sulawesi Selata"
27,2019-02-25 07:07:04+00:00,1099928752534876160,"#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat

 Colep @erickthohir",jarr_sh,"Maros, Sulawesi Selatan"
28,2019-02-25 07:07:04+00:00,1099928752534876160,"#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat
#BalikinTanahRakyat

 Colep @erickthohir",jarr_sh,"Maros, Sulawesi Selatan"
29,2019-01-13 02:27:12+00:00,1084275643108417537,"@Opiqnukasep @pramonoanung @jokowi Mnjd brtanya2,
Prnyataan ""patut dduga"" kok ya dsebarkan y?
Knp saat rekam tdk dtanya lgsg ""prnh kuliah di UI tdk""?
Klo prlu tanya ijazahnya!
Klo mmg jwbnya TIDAK br minta @erickthohir @GunRomli dkk utk jelaskan!
Oiya alumni UI blh jd PROJO tdk?
Org Cibitung blh kuliah di UI tdk?",alimaftuh_dvm,"Kota Makassar, Sulawesi Selata"
30,2019-01-13 02:24:23+00:00,1084274934275174400,"@detikcom Mnjd brtanya2,
Prnyataan ""patut dduga"" kok ya dsebarkan y?
Knp saat rekam tdk dtanya lgsg ""prnh kuliah di UI tdk""?
Klo prlu tanya ijazahnya!
Klo mmg jwbnya TIDAK br minta @erickthohir @GunRomli dkk utk jelaskan!
Oiya alumni UI blh jd PROJO tdk?
Org Cibitung blh kuliah di UI tdk?",alimaftuh_dvm,"Kota Makassar, Sulawesi Selata"
31,2018-12-29 09:57:12+00:00,1078953069717508096,"@HelHard2 @saididu @jansen_jsp @erickthohir Amin.., semoga tetap Istiqomah mendamaikan hati dan mendingin kan kepala pak..
#KortisonHematBadanSehat",alimaftuh_dvm,"Kota Makassar, Sulawesi Selata"
32,2018-12-27 23:17:33+00:00,1078429707979247616,@saididu @jansen_jsp @erickthohir Perbedaan itu rahmat,alimaftuh_dvm,"Kota Makassar, Sulawesi Selata"
33,2018-12-27 23:15:14+00:00,1078429124086050816,"@saididu @jansen_jsp @erickthohir Kultwt FI pak @saididu tdk membosankan dibaca (walaupun 99+1)
Mgkn ada yg merasa aneh kenapa kltwt ini pendapat pak said berbeda dg arah sudut yg seharusnya sama, krn sy kira krn pak said pernah berada disudut yg berbeda (istilahnya saksi sejarah)

#KayaSudutKayaRasa",alimaftuh_dvm,"Kota Makassar, Sulawesi Selata"
34,2018-12-25 03:44:50+00:00,1077409810944012288,"Bangga &amp; Senang Bisa Bareng sama bpk erickthohir eks Presiden @inter , Pemilik klub @dcunited &amp; Pak Gubernur @NurdinAbd01 

Lucunya itu d saat Gw minta foto beliau Sangat Ramah Bnget… https://t.co/PhBB31yJy7",Rezki_Ultrassur,Parepare
35,2018-12-21 22:44:52+00:00,1076247158439825409,@Dahnilanzar @erickthohir @sandiuno Setelah gak bisa menunjukkan kerja yg bagus. Yahh pilihannya nyerang pribadi... Kayak anak labil yg kalah segala-galanya... Lalu karena malu jadi nyerang pribadi... @erickthohir kok gitu?,AbuYusufAzzam1,"Makasar, Indonesia"
36,2018-12-09 06:26:09+00:00,1071652200772857856,"@s4rlis @erickthohir Setuju,_______",DoniDewa5,"Sulawesi Selatan, Indonesia"
37,2018-12-09 06:26:09+00:00,1071652200772857856,"@s4rlis @erickthohir Setuju,_______",DoniDewa5,"Sulawesi Selatan, Indonesia"
