,DateTime,Tweet Id,Tweet,Username,Location
23,2022-10-30 12:46:26+00:00,1586701059832938502,"Pasangan Calon Presiden dan Calon Wakil Presiden RI Tahun 2024 harapan Kami:
Ganjar Pranowo - Ridwan Kamil. ( GP - RK )
Bagaimana menurut teman-teman Media Sosial yang terhormat  ?
#2024GanjarRidwalKamil 
#2024GanjarPresidenRI 
@ganjarpranowo @ridwankamil https://t.co/WdnaCBy7t2",LanangSudira1,"Bali, Indonesia"
24,2022-10-30 12:25:17+00:00,1586695735382138880,"@M45Broo Ganjar Pranowo Presiden Pilihanku Pilpres Tahun 2024.
Semoga dapat berpasangan dengan Bapak Ridwan Kamil sebagai Wakil Presiden RI. 
#2024GanjarPranowoPresidenRI https://t.co/wLEqCJYYHC",LanangSudira1,"Bali, Indonesia"
25,2022-10-30 12:13:15+00:00,1586692707358896128,"@ridwankamil @ganjarpranowo Selamat Ulang Tahun Bapak @ganjarpranowo Presiden Pilihanku tahun 2024.
Semoga Panjang Umur, Sehat selalu dan Sukses 🎂🙏",LanangSudira1,"Bali, Indonesia"
26,2022-10-13 00:44:30+00:00,1580358784240988161,@komang_yudi @mystore0924 @bumnbersatu @aniesbaswedan @ganjarpranowo @prabowo @ridwankamil Nah khan Salah (pemain bola),MrTopari,Meninting Mataram
27,2022-09-24 15:45:07+00:00,1573700061326090244,"@emerson_yuntho @ridwankamil 1. Visioner
2. Favorit milenial
3. Indonesia Juara",krishnayana95,"Bali, Indonesia"
28,2022-09-19 14:34:53+00:00,1571870449587605509,@ridwankamil Pengen banget nyoba,wiend697201,"Badung, Bali"
29,2022-09-19 14:34:53+00:00,1571870449587605509,@ridwankamil Pengen banget nyoba,wiend697201,"Badung, Bali"
30,2022-07-31 08:16:05+00:00,1553655727276691456,"Kasus coivd-19 di Jabar lagi meningkat, Ridwan Kamil ingatkan prokes
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/2x89nv6E1u",jollyjennakahn,"East Denpasar, Indonesia"
31,2022-07-26 01:04:32+00:00,1551735185007267840,@ridwankamil This pak https://t.co/If02QrGLw6,Ryan_Ramirez,"Kuta , Bali"
32,2022-07-25 13:14:17+00:00,1551556446101581824,@ndandolll @ridwankamil maooo plis,rinwningsih,Lombok Barat
33,2022-07-10 11:29:10+00:00,1546094174227042304,Istrinya Ridwan Kamil bener bener ✨idaman✨ 👏👏👏,getmesumbobas,Bali
34,2022-07-07 22:41:07+00:00,1545176110291615745,"Terimakasih A Eril, Bu Cinta dan Kang Ridwan Kamil @ridwankamil sekeluarga telah memberikan pengingat bagi kami semua bahwasanya hanya AMAL yg akan jd teman kita dikala sendiri mempertanggungjawabkan kehidupan di akhirat kelak. https://t.co/vYZAgP3X8O",m_ikhwanulmus,"Tabanan, Indonesia"
35,2022-06-15 08:58:21+00:00,1536996521664663552,@jatikumala @ridwankamil Haduhhh,kartikapuspa,"Bali, Indonesia"
36,2022-06-12 12:53:13+00:00,1535968463927144450,@ridwankamil Turut berduka cita yg mendalam buat Kang @ridwankamil  dan keluarga.,ek_nikin,"Gianyar, Indonesia"
37,2022-06-11 15:19:58+00:00,1535643008930000896,"@ridwankamil Ikut berbelasungkawa gih Pak, mogi2 mas Eril diterima disisi-Nya sesuai amal bhaktinya. 🙏",yannsuardana,"Gianyar, Bali"
38,2022-06-11 15:19:58+00:00,1535643008930000896,"@ridwankamil Ikut berbelasungkawa gih Pak, mogi2 mas Eril diterima disisi-Nya sesuai amal bhaktinya. 🙏",yannsuardana,"Gianyar, Bali"
39,2022-06-11 10:50:24+00:00,1535575169250406400,@ridwankamil 🌹🌹🌹,vidyahyani,Lombok - Nusa Tenggara Barat
40,2022-06-11 10:50:24+00:00,1535575169250406400,@ridwankamil 🌹🌹🌹,vidyahyani,Lombok - Nusa Tenggara Barat
41,2022-06-11 08:14:39+00:00,1535535973198491648,@ridwankamil Turut berduka cita,tejahardy,"Melasti Kuta, Kuta Beach, Bali"
42,2022-06-11 03:26:32+00:00,1535463467204767744,@setiawanjordan_ @MutiaraFajrina @ridwankamil https://t.co/6VAyAtNmQZ,alvaromano,"Bali, Indonesia"
43,2022-06-10 08:56:27+00:00,1535184103200288768,"@ridwankamil Turut berduka pak gub ,amal perbuatan yang baik akan selalu dikenang msyarakat Bogor juga Indonesia GBU 🙏",KEWALORENZO,"Denpasar, Bali"
44,2022-06-10 08:56:27+00:00,1535184103200288768,"@ridwankamil Turut berduka pak gub ,amal perbuatan yang baik akan selalu dikenang msyarakat Bogor juga Indonesia GBU 🙏",KEWALORENZO,"Denpasar, Bali"
45,2022-06-09 13:52:09+00:00,1534896130458144768,@ridwankamil Innalillahi wainnailaihirajiun semoga diberikan ketabahan dan kekuatan untuk bapak dan keluarga.,indahyudhana,"Bali, Indonesia"
